date,equity,held,mean_pred_SPY,mean_pred_QQQ,mean_pred_IEF,mean_pred_GLD
2019-12-27,1.2838838370066066,GLD,0.0006944073607674462,-0.00029320468257241215,0.0006441773235947856,0.0007919346694700736
2019-12-30,1.2863118455213962,GLD,0.0003612452298090041,-0.00067406956881495,0.0008958674143946688,0.002573592985042872
2019-12-31,1.2981555255390747,SPY,0.0015424151410511123,0.0009999744548777833,0.00041153758611196524,0.000653580877643023
2020-01-02,1.3151353319922112,GLD,-0.0011201665953255002,-0.001946278933783141,-0.0019056950664542605,0.0030292601998505473
2020-01-03,1.328858596855438,GLD,0.0012297499802333967,-0.0013578943949251077,-0.00113180074353334,0.0018633305602397954
2020-01-06,1.3340775933918594,GLD,-0.0011735397625436406,-0.003051817138437496,-0.001659905526468286,0.004119097614501843
2020-01-07,1.3240322524810335,GLD,-0.0008535486306545437,0.0006635740352392894,0.00019115594376168944,0.002138511444725477
2020-01-08,1.3165280554242114,GLD,-0.0008556684862228714,-0.005313888320981519,5.901304559952081e-06,0.0028614786499431945
2020-01-09,1.3244378976617206,GLD,0.0005314744298498652,-0.002104468237851176,0.00017152261300372728,0.003307970142699279
2020-01-10,1.3394961579650535,QQQ,0.0017328924319785165,0.003509130035430008,-0.0010448098097623592,0.001326052595726246
2020-01-13,1.3381675760371545,GLD,-0.0006736939013403997,-0.0012821834610053707,0.00025377620180533356,0.0019991644921317333
2020-01-14,1.3385807059369914,QQQ,0.0017109065098253496,0.0032816158371895554,0.0004401209955704921,0.0007161744505504331
2020-01-15,1.3513480148154724,QQQ,0.0010263643828295698,0.0021684460047575625,-0.0009860888662598377,-0.001235948171935064
2020-01-16,1.3512128800139909,cash,-0.000702468292420022,-0.000909392042368573,0.00046851616847360945,-0.0003419437066012776
2020-01-17,1.350472581676939,QQQ,0.001038191929894694,0.003703435954788681,-0.0002547117685629985,0.0020851222379951297
2020-01-21,1.354036451406513,QQQ,0.001698184384384227,0.002419350507244378,0.001654100687437321,-6.183437735662878e-05
2020-01-22,1.3583845394566803,QQQ,0.0016176717169591904,0.002368641148745443,-0.00035271227206692404,-1.7400329577199614e-06
2020-01-23,1.3469045430462616,QQQ,0.0006705436262250508,0.0017350386420549313,0.0013850029215167758,0.00019598629630861452
2020-01-24,1.346769852591957,cash,-0.0023454710957827806,-0.0009670661991476592,-0.0011712610887006035,0.00028930458591007734
2020-01-27,1.334560075693565,GLD,-0.0039055342995737872,-0.005858261812440269,0.00045620629118579,0.0022208004966129736
2020-01-28,1.3417710353951349,GLD,-0.0003099030654511559,-0.0003473044133840197,0.0001315399303844167,0.0016811342548841424
2020-01-29,1.3464067457321602,QQQ,-0.0031449587842689473,0.002881504785755151,-0.001133622714243554,-7.842503556529934e-05
2020-01-30,1.354047780267372,GLD,7.418692974763275e-05,0.0010157436873376112,0.0018572479205288595,0.0020597318677722854
2020-01-31,1.345223616624778,GLD,-0.007071242809810929,-0.00466257488696833,-0.00042115946507115254,0.0041317655725659815
2020-02-03,1.3755293693629471,QQQ,0.0018359837188859807,0.0019947507403198727,0.0017688042911103707,-9.410302748138477e-05
2020-02-04,1.3800569587356362,QQQ,-0.0003619822754955315,0.0025737074345634882,0.0009611654499434685,-0.00027513646319601295
2020-02-05,1.3808985191895577,IEF,0.001816478572370972,0.0008135769877387844,0.0021272146131430247,0.0017188167509636365
2020-02-06,1.3748093243891808,QQQ,-9.770807659403857e-06,0.0018362815424898039,-0.0007042806009439851,-8.87243176705077e-05
2020-02-07,1.3848961604706067,SPY,0.003284283114443376,-6.707149516262944e-05,-0.0010299982203406445,-0.00047390316329112283
2020-02-10,1.3872941815242203,SPY,0.0021713881659588983,0.00027217037830391534,0.0004881052270527597,-0.0018157971083497594
2020-02-11,1.400602030137098,QQQ,-0.00022842537675300535,0.0041183820826289795,-0.0007657560748321579,-0.0016071051546413528
2020-02-12,1.3989669116627184,SPY,0.0014431228732360245,0.0008709265309621017,-0.000991846807965846,-0.0009801046165446082
2020-02-13,1.4046597351369832,GLD,0.0004925440728745123,-0.0010372412057582992,-0.00030736320825193176,0.0033199858417788165
2020-02-14,1.4008948097106375,SPY,0.001621948560616282,-0.0006132077592558183,-0.00022268766424806685,0.0012781898100063139
2020-02-18,1.4088991081028088,GLD,0.0016074993384215474,0.0007515966623413029,0.0015084312563545589,0.003223074289241712
2020-02-19,1.4146422592144547,GLD,-0.00014735053736671943,0.00054701630449987,-0.00021239161674921903,0.0021400851715725365
2020-02-20,1.4357394641987427,GLD,0.0013166432006788576,-0.002350188838381051,0.00016036288627052642,0.0020341136680224635
2020-02-21,1.3871759622901443,SPY,0.003298162376070124,-0.0013066925947596176,0.0001726690726012059,0.0024909926098414916
2020-02-24,1.3620207314889516,GLD,-0.0015903187180439815,-0.0017403665735242768,0.0008637890492839695,0.005436444127793117
2020-02-25,1.367960477183145,GLD,0.0031705218755620377,-0.0016856671044088501,0.0007168767182714753,0.0043303207941192134
2020-02-26,1.2975568759177303,QQQ,-0.004781985958073154,0.008166875409227803,0.0019028621854389805,0.0009967445770163509
2020-02-27,1.2985660260811824,QQQ,-0.003050357793022229,0.0013205368707545518,0.00024356381289010188,-0.0032478975343388505
2020-02-28,1.3055919598184145,GLD,-0.009779170411247585,-0.0024732636472181825,0.0016319709686150041,0.004094629889909385
2020-03-02,1.3205436176199894,IEF,-0.0033354098016450174,-0.009534843138037185,0.001486600497998669,9.642656079007494e-05
2020-03-03,1.3747776261470666,SPY,0.0027115141239666407,0.0022985532922652043,0.0006750780475947238,-0.0014232766694728838
2020-03-04,1.4040175159194255,GLD,-0.0008902577821223723,-0.0033126670017307623,0.001561722897231821,0.002139533481123479
2020-03-05,1.3804756652251537,SPY,0.010562633594645997,0.002037441649036076,0.002080972862558017,0.0021660315047215663
2020-03-06,1.2682262979098862,SPY,0.00677439392012893,0.0026948293524057475,0.002113470916132787,0.0015692699489017413
2020-03-09,1.3322084700584338,SPY,0.007633710403582672,0.0036775977479032384,0.0017019612448978094,0.001502645268026015
2020-03-10,1.327324130528673,GLD,-0.0030663927804257087,0.0009841264535641158,-6.677198552189623e-05,0.004897766674686288
2020-03-11,1.1995539926043977,QQQ,0.010491218579358553,0.01396816312784912,-0.0011189616794996305,0.004615499485224639
2020-03-12,1.1622617141924827,GLD,-0.0015391373075813951,-3.887838751595041e-05,-0.0018519538252728118,0.0040992814156732395
2020-03-13,1.1924471396675667,IEF,-0.00831248370610691,-0.008791040209229628,0.0007492246153401716,-0.0015763082579550059
2020-03-16,1.2794909803113093,QQQ,0.0037715440801710186,0.01205319939770364,-0.0015253404921930168,0.00045959646650706176
2020-03-17,1.2536182722455582,GLD,-0.014819617584981515,-0.02275350005128427,0.0006830340168276549,0.00201754454548011
2020-03-18,1.2561537110395877,SPY,0.00998459436757786,0.005327343548033792,0.0005413451791888235,0.00131896196328114
2020-03-19,1.2876280677646177,IEF,-0.010830171212517569,-0.010735974284249305,0.002083681502000978,-0.002339704487331762
2020-03-20,1.2541523213737429,SPY,0.011485636189813775,0.006535719831465591,-0.0008841824391467412,-0.0016567780981568525
2020-03-23,1.3134546396158486,GLD,-0.02022743879236346,-0.012530303519975305,7.870107478549215e-05,0.0035158869113938174
2020-03-24,1.2953497074279179,GLD,-0.02534006832218445,-0.019578943256468494,0.0009589621359371136,0.005663824977681387
2020-03-25,1.368721845609936,SPY,0.005070673933712388,0.0032593445441327696,0.0030249122770081628,-0.007348475933435861
2020-03-26,1.3273344769712998,SPY,0.01009193433311566,0.006652318061257478,0.0035294974520562405,0.0010252798446930278
2020-03-27,1.3746193961958975,QQQ,-0.001759059033192134,0.004474916215720448,0.004438003783329503,-0.007607196841306951
2020-03-30,1.3628299287779837,QQQ,0.005357214712629866,0.006627574064037756,0.00430305684681791,-0.0019340491217617385
2020-03-31,1.3036577255586586,QQQ,-0.001976742537449816,0.00965223701503275,0.004868607093345112,-0.006233726975652676
2020-04-01,1.329850607891542,QQQ,0.004187415837701191,0.009364219159396114,0.005083156501037056,-0.002720884980719873
2020-04-02,1.336266894038569,GLD,0.003616013286679198,-0.0034978248986903713,0.004034694555212948,0.008281543056511076
2020-04-03,1.4229910539163295,SPY,0.009688190325470103,0.008827138084931541,0.003780875285008456,0.0012042898853982464
2020-04-06,1.4152096628236843,GLD,-5.283963404254521e-05,-0.012114860376268943,0.004011403285868997,0.0041501991291691635
2020-04-07,1.4447985613280532,QQQ,0.002763235444492995,0.014908498816509307,0.002912990059851328,-0.0024790213989122735
2020-04-08,1.4477630850555607,IEF,-0.0014321123880421283,-0.0010870494850095725,0.0024611630436227826,-0.002836922453584112
2020-04-09,1.4446473906637838,IEF,0.0009827761852347016,-0.004792505616868503,0.001918946699019841,-0.0022256015029908484
2020-04-13,1.4465611946794337,IEF,0.0001764606496182708,-0.003663382941149251,0.002213542856806594,-0.0013886944829661907
2020-04-14,1.4297304711686951,QQQ,0.005866836332132319,0.006450388620412006,0.0022875969797365057,-0.000797849794751837
2020-04-15,1.4364671612934994,SPY,0.008054408880204544,0.003145233000147396,0.0017548848943414797,-0.002479505730037257
2020-04-16,1.44999836608483,QQQ,0.002145446079318525,0.005114695577608153,0.0015634568962080487,0.004060399533851111
2020-04-17,1.432721342891522,QQQ,0.0032058582646776303,0.007309693927109962,0.0016730146580230532,-0.0028879507472627354
2020-04-20,1.3788545000553933,QQQ,0.0018601612766826925,0.002663025410203357,-0.0016635326524966133,-0.0032018821533855934
2020-04-21,1.3787166146053877,cash,0.00042957706235450627,-0.001613340815487363,0.0004764819772957729,0.00041971330895149703
2020-04-22,1.3922344529156112,GLD,-0.004160681601250982,-0.0022825690814276102,-0.00024638170400743676,0.0038130846249371684
2020-04-23,1.413877668547287,QQQ,-0.0012154131540594193,0.004122830869487526,0.0005059447585622045,0.001047176818448392
2020-04-24,1.4252049949556398,QQQ,-0.0005928969805800932,0.0031522062441911025,-0.0004192969392213364,-0.004818266696014728
2020-04-27,1.4250624744561442,cash,-0.001519122561549313,-0.001805848724539949,-0.0007303281706565023,-0.002758741951123955
2020-04-28,1.4745735928844503,QQQ,0.0010907686016356165,0.002245511608305062,-0.0036492066701542926,-0.004629803140743949
2020-04-29,1.474426135525162,cash,-0.0025523672849249836,-0.0025052044202968026,-0.0008978675385358237,-0.0024109709892209175
2020-04-30,1.4347232070959355,SPY,0.0028982427974448832,-0.0014839709664444811,0.001773852560432676,9.732075281299046e-05
2020-05-01,1.4512064703456948,QQQ,0.0036734482029675774,0.005500855823487605,0.0013736906427967099,-0.0016493351516076338
2020-05-04,1.4644066665206132,SPY,0.003243459121254766,-0.004774063965627473,0.000616716607266543,0.00018667134222658533
2020-05-05,1.4544460938022572,SPY,0.002903685598827721,-0.0038295570227619537,-0.00024934154548814644,-0.0015721186950480083
2020-05-06,1.4718915441119875,SPY,0.0037157269630434973,0.00016797737893794462,0.0007620594581562834,3.258195532094277e-05
2020-05-07,1.4960463595214624,SPY,0.002189101493347323,-0.0022208452556627734,-0.004085202534491827,0.0016688069108997006
2020-05-08,1.4958967548855102,cash,-0.0028508832815361982,-0.0029910908716558994,-0.0018583279975914024,-0.001730690867641016
2020-05-11,1.4958967548855102,cash,-0.0008287580487571055,-0.007593489542645049,0.00034610124203835466,-1.1068553796800274e-05
2020-05-12,1.5100714053383697,GLD,-0.004959491747300771,0.005203662975615675,-0.0024987933389287063,0.010320148792251783
2020-05-13,1.512273530594432,IEF,-0.009762810753500162,0.0,0.0005853570627445848,-0.001716587087975796
2020-05-14,1.5206324486910359,GLD,0.0,-0.0008669150949049964,0.0003858182578385438,0.0015644007974271901
2020-05-15,1.5485496813533839,QQQ,-0.0015098663283271917,0.0018402487455219329,-0.0005766774772493655,-0.002384207929752602
2020-05-18,1.5527325133095982,IEF,0.0005122097457865848,-0.0009899462102743507,0.0012849748374632597,-0.0011556376319741268
2020-05-19,1.5562591255657057,GLD,-0.002701747182763281,-0.0033670495274322754,0.0008291137823650096,0.001388179393491118
2020-05-20,1.5334076139071167,GLD,-0.006211599039661042,0.0010259392143368018,0.0005752070458567183,0.0030018273677746344
2020-05-21,1.533254273145726,cash,-0.0006415009376082636,-0.002558787894210912,-0.0003130175153901682,-0.0046352642365381945
2020-05-22,1.528956166473784,QQQ,0.0011323648668256857,0.0031569230768898394,-0.000722171638540825,0.0011682000528613124
2020-05-26,1.5372778400131997,QQQ,-0.005080209278593184,0.004742687222096098,0.0009639151291263914,0.003179524930133315
2020-05-27,1.5352742173233735,QQQ,-0.00358546547918106,0.003462397937799566,-0.00013470024072272934,0.001279049336668958
2020-05-28,1.54637538308436,GLD,0.0020127579102636518,0.00013015178065991506,-2.620754114879276e-06,0.0021246223195326764
2020-05-29,1.5508519321010934,QQQ,-0.003962044677394161,0.0005045322980083533,8.698235621915629e-05,-0.0007245194678954902
2020-06-01,1.5481477537127426,IEF,0.002735873163329572,-0.0004183577502959501,0.003269692837821925,-0.0007245603097927322
2020-06-02,1.5191654227966251,GLD,0.0015795931752373704,0.0013901161662846385,0.00123266329179339,0.0023393321084133056
2020-06-03,1.5129684052282864,IEF,-5.054897663026025e-06,0.0010595793950443522,0.0023000572846752832,0.000827787757212839
2020-06-04,1.5511017635445574,SPY,0.002599523444173535,3.185963684551041e-05,-0.00016959868679764512,-0.0013005950297175772
2020-06-05,1.550946653368203,cash,-0.002021305771688198,-0.00038674087983476825,0.0003142650723329865,-0.0005811104528071099
2020-06-08,1.5391841967575344,SPY,0.003638923271282124,-0.0009643227106783669,0.0008287084945021838,0.0007739778677326115
2020-06-09,1.530571671570566,SPY,0.0051926374630313354,-0.0009699505561507671,0.0013146673037675249,-0.0019184445551801766
2020-06-10,1.4396898779884877,SPY,0.0013045383584962878,-0.0002374254043995272,-0.0016889678930814612,-0.0013563823088870385
2020-06-11,1.4395459090006888,cash,-0.00595465732204783,-0.003666940882458203,-0.0013286113397373179,-0.0010937805666919153
2020-06-12,1.4382165047591349,IEF,-0.0054415404707497395,0.0,0.0010106906784467461,-0.006695075647888604
2020-06-15,1.465489184634125,SPY,0.007190891134038679,0.004981398625517386,-0.0003984559690667133,-0.00013149593081998034
2020-06-16,1.4593887542942379,SPY,0.006855513767314659,0.005527144554813379,-0.0010200431977436253,0.0006351372185778636
2020-06-17,1.4631906353521187,QQQ,0.004639715953503032,0.005212169616445906,-0.00043418967004624773,-8.499492128075659e-05
2020-06-18,1.4546592731674426,SPY,0.0039031948786623083,0.0007935006341591944,6.356641007627672e-05,0.0007281554421790127
2020-06-19,1.4638829518587955,GLD,0.0016199073738837554,-0.006035843865034973,-0.0008958577537575785,0.00372530898219523
2020-06-22,1.4761414786761118,QQQ,-0.001820656835661172,0.003439392523615492,-0.0013320544160245085,0.000700030866690593
2020-06-23,1.437854255859207,SPY,0.0054068095514140605,-0.00025500513225980016,-0.0005717284262567012,0.0006284518948672435
2020-06-24,1.4513321427104744,QQQ,0.0008693833305203569,0.0012773254606212702,0.0002930707217371875,-0.0004280837357327094
2020-06-25,1.4163033366260216,SPY,0.00357178718253639,0.0001709067914692497,-8.18285697433474e-05,0.002106946732477066
2020-06-26,1.4369673778801104,SPY,0.01801424208746303,0.001560944055639002,0.0005459805885602798,-0.0009113138276453548
2020-06-29,1.4342327517096911,IEF,0.0018804810036780139,0.0015532243127024613,0.002374800231893559,-0.004544865306962365
2020-06-30,1.444100555308219,SPY,0.005991041653865459,0.0023411468001167,-1.4207555808187777e-05,-0.0013397277016460763
2020-07-01,1.4439561452526881,cash,-0.0015753039740307173,-0.005271228037815679,0.0001471647981246882,-0.004403849493110634
2020-07-02,1.4659301452978972,SPY,0.004073170875842536,0.0006535021740278424,-0.0008328443643146777,-0.005918330414236106
2020-07-06,1.450732036334076,SPY,0.0031099235005798143,-0.004045218380497317,0.0004825640056936642,-3.4646193460829975e-07
2020-07-07,1.459569510541533,GLD,-0.0017634110513608191,0.001263851082073142,0.0017876211387540587,0.002710996200722171
2020-07-08,1.4556169030363049,GLD,0.0018244697940297705,-0.0008609188013714685,0.0017145035692696987,0.003363938366687691
2020-07-09,1.4702571553683508,SPY,0.004898385617580025,-0.005756481310232075,-0.0006938340955836786,0.0010272980621335748
2020-07-10,1.4574705374343095,SPY,0.004724099197763465,2.9618608328618734e-05,-0.00042681480389781255,0.002221915670455754
2020-07-13,1.47623646054123,SPY,0.0023350230155326558,-0.008833030249929586,-0.0010821626684251128,0.001276541483909277
2020-07-14,1.4773891882963162,GLD,-0.0009336275207604494,-0.0016291278530923491,0.00014497804529476355,0.001247656791706042
2020-07-15,1.4772414493774866,cash,-4.923189672609851e-05,-0.0038873345830666927,0.00011061147590387676,-0.0004655987848313892
2020-07-16,1.4813698443719197,SPY,0.0027572235372364416,0.0019241382412912955,-0.0001959401287250806,-0.0005332871445441256
2020-07-17,1.5226602579331636,QQQ,0.0014701974122174554,0.0038003790918422096,0.00036839274038014125,-6.024930476575818e-05
